collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-02-21,40.82325,-73.88277,,Unspecified
2020-02-21,40.82063,-73.842125,10473,Fell Asleep
2020-02-21,40.824135,-73.89295,,Unspecified
2020-02-21,40.88845,-73.841965,10466,Following Too Closely
2020-02-21,40.878284,-73.90803,,Unspecified
2020-02-21,40.877068,-73.906105,,Unspecified
2020-02-21,40.804695,-73.92239,10454,Alcohol Involvement
2020-02-21,40.817627,-73.85828,10473,Unspecified
2020-02-21,40.8541,-73.919106,,Reaction to Uninvolved Vehicle
2020-02-21,40.877796,-73.86806,,Unspecified
2020-02-21,40.88034,-73.82778,10475,Failure to Yield Right-of-Way
2020-02-21,40.86235,-73.894066,,Failure to Yield Right-of-Way
2020-02-21,40.819786,-73.91216,10451,Passing or Lane Usage Improper
2020-02-21,40.829094,-73.81576,10465,Unspecified
2020-02-21,40.834415,-73.92854,10452,Failure to Yield Right-of-Way
2020-02-21,40.832993,-73.91635,10456,Unspecified
2020-02-21,40.869335,-73.8255,10475,Unspecified
2020-02-21,40.881073,-73.878494,10467,Passing Too Closely
2020-02-21,40.8233,-73.88003,,Driver Inattention/Distraction
2020-02-21,40.876293,-73.87481,10467,Passing or Lane Usage Improper
2020-02-21,40.818718,-73.930214,10451,Unspecified
2020-02-21,40.895325,-73.851295,10466,Traffic Control Disregarded
2020-02-21,40.87356,-73.81853,,Unsafe Speed
2020-02-21,40.877476,-73.83661,10475,Unspecified
2020-02-21,40.80321,-73.91892,,Turning Improperly
2020-02-22,40.864525,-73.88784,10458,Driver Inattention/Distraction
2020-02-22,40.8283,-73.88296,10472,Unspecified
2020-02-22,40.8077,-73.92955,10454,Passing or Lane Usage Improper
2020-02-22,40.84919,-73.91729,10453,Following Too Closely
2020-02-22,40.840286,-73.92147,,Unsafe Lane Changing
2020-02-22,40.88259,-73.869804,10467,Alcohol Involvement
2020-02-22,40.818226,-73.86223,10473,Unsafe Speed
2020-02-22,40.861862,-73.91282,10453,Driver Inattention/Distraction
2020-02-22,40.84009,-73.88036,,Driver Inattention/Distraction
2020-02-22,40.874714,-73.84512,10469,Driver Inattention/Distraction
2020-02-22,40.884014,-73.8791,10467,Unspecified
2020-02-22,40.82572,-73.92716,10451,Driver Inattention/Distraction
2020-02-22,40.843956,-73.8978,,Driver Inattention/Distraction
2020-02-22,40.89151,-73.9068,10471,Unspecified
2020-02-22,40.87656,-73.85836,10469,Unsafe Speed
2020-02-22,,,10465,Unspecified
2020-02-22,40.81213,-73.89071,10474,Backing Unsafely
2020-02-22,40.81488,-73.92886,10451,Other Vehicular
2020-02-22,40.83204,-73.85564,,Driver Inattention/Distraction
2020-02-22,40.87112,-73.829506,10475,Unspecified
2020-02-22,40.83771,-73.88541,10460,Unspecified
2020-02-22,40.86177,-73.89868,10468,Unspecified
2020-02-22,40.842335,-73.91619,,Turning Improperly
2020-02-22,40.86608,-73.88605,10458,Backing Unsafely
2020-02-22,40.85583,-73.855545,10461,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-22,40.83801,-73.87329,,Driver Inattention/Distraction
2020-02-22,40.83801,-73.87329,,Reaction to Uninvolved Vehicle
2020-02-22,40.86226,-73.89589,10458,Other Vehicular
2020-02-22,40.87831,-73.870155,10465,Driver Inattention/Distraction
2020-02-22,,,10462,Unspecified
2020-02-22,40.820824,-73.91562,10455,Driver Inattention/Distraction
2020-02-22,40.869347,-73.9075,10463,Passing Too Closely
2020-02-22,40.90414,-73.905014,10471,Unspecified
2020-02-22,40.87932,-73.869804,,Unsafe Speed
2020-02-22,40.82267,-73.92007,,Passing Too Closely
2020-02-22,40.8946,-73.861206,10466,Driver Inattention/Distraction
2020-02-22,40.86536,-73.87043,10467,Driver Inattention/Distraction
2020-02-22,40.8407,-73.84544,10461,Unspecified
2020-02-22,40.869957,-73.844284,10469,Driver Inattention/Distraction
2020-02-22,40.856434,-73.886826,,Reaction to Uninvolved Vehicle
2020-02-22,40.85535,-73.91836,,Driver Inattention/Distraction
2020-02-22,40.803593,-73.919785,10454,Passing or Lane Usage Improper
2020-02-22,40.833614,-73.90057,10456,Backing Unsafely
2020-02-22,40.871117,-73.87683,,Unspecified
2020-02-22,40.81934,-73.93012,10451,Failure to Yield Right-of-Way
2020-02-22,40.8883,-73.85682,10466,Driver Inattention/Distraction
2020-02-22,40.830338,-73.82401,10465,Unspecified
2020-02-22,40.806797,-73.92458,,Unspecified
2020-02-22,40.873642,-73.90797,10463,Unspecified
2020-02-22,40.816936,-73.91156,10455,Alcohol Involvement
2020-02-22,40.831326,-73.816536,10465,Unspecified
2020-02-22,40.83609,-73.87039,,Driver Inattention/Distraction
2020-02-22,40.844124,-73.88083,10460,Alcohol Involvement
2020-02-23,40.84126,-73.92805,10452,Other Vehicular
2020-02-23,,,10460,Unspecified
2020-02-23,40.878574,-73.88488,,Passing Too Closely
2020-02-23,40.84881,-73.89889,,Driver Inattention/Distraction
2020-02-23,40.82978,-73.92482,10452,Backing Unsafely
2020-02-23,40.815155,-73.86437,10473,Unspecified
2020-02-23,40.845226,-73.91309,,Alcohol Involvement
2020-02-23,40.84543,-73.91399,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-23,40.82989,-73.8852,10459,Backing Unsafely
2020-02-23,40.848606,-73.91397,,Alcohol Involvement
2020-02-23,40.8375,-73.880684,10460,Alcohol Involvement
2020-02-23,40.87885,-73.85573,10469,Alcohol Involvement
2020-02-23,40.847538,-73.830826,10461,Alcohol Involvement
2020-02-23,40.84893,-73.890465,10457,Driver Inattention/Distraction
2020-02-23,40.871002,-73.893845,10468,Fell Asleep
2020-02-23,40.81478,-73.863335,10473,Unspecified
2020-02-23,40.86126,-73.82162,10475,Unspecified
2020-02-23,40.844982,-73.92067,,Unspecified
2020-02-23,40.84497,-73.90247,10457,Following Too Closely
2020-02-23,40.85638,-73.82631,,Following Too Closely
2020-02-23,40.868694,-73.90237,10468,Driver Inattention/Distraction
2020-02-23,40.89492,-73.85314,10466,Driver Inattention/Distraction
2020-02-23,40.8695,-73.90445,10468,Unspecified
2020-02-23,40.88788,-73.85028,10466,Driver Inattention/Distraction
2020-02-23,40.818806,-73.9033,10455,Unspecified
2020-02-23,40.839996,-73.86832,10460,Driver Inattention/Distraction
2020-02-23,40.838436,-73.92559,10452,View Obstructed/Limited
2020-02-23,40.835857,-73.87213,10472,Driver Inattention/Distraction
2020-02-23,40.820843,-73.85799,10473,Unspecified
2020-02-23,40.892365,-73.85656,10466,Passing Too Closely
2020-02-23,40.861862,-73.91282,10453,Other Vehicular
2020-02-23,40.85681,-73.89818,10458,Backing Unsafely
2020-02-23,,,10466,Driver Inexperience
2020-02-23,40.823578,-73.878136,,Unspecified
2020-02-23,40.8047,-73.91243,,Driver Inattention/Distraction
2020-02-23,40.865612,-73.801094,,Unspecified
2020-02-23,40.856358,-73.826515,,Failure to Yield Right-of-Way
2020-02-23,40.839996,-73.86832,10460,Unspecified
2020-02-23,40.8938,-73.85715,10466,Unspecified
2020-02-23,40.829136,-73.9114,10456,Unsafe Speed
2020-02-23,40.831722,-73.915016,10456,Failure to Yield Right-of-Way
2020-02-23,40.8439,-73.91171,10452,Accelerator Defective
2020-02-23,40.88473,-73.81571,,Unspecified
2020-02-23,40.88415,-73.82607,,Driver Inattention/Distraction
2020-02-23,40.816044,-73.91195,10455,Unspecified
2020-02-23,40.822693,-73.908226,10456,Unspecified
2020-02-23,40.801,-73.91371,10454,Unspecified
2020-02-23,40.883575,-73.86281,10467,Traffic Control Disregarded
2020-02-23,40.82111,-73.92749,10451,Unspecified
2020-02-23,40.83517,-73.8668,,Unspecified
2020-02-23,40.885315,-73.82726,10475,Driver Inattention/Distraction
2020-02-23,40.874702,-73.85803,10469,Following Too Closely
2020-02-23,40.871258,-73.84992,10469,Driver Inattention/Distraction
2020-02-23,40.831875,-73.86636,10472,Unspecified
2020-02-23,40.862686,-73.91187,,Passing Too Closely
2020-02-23,40.83801,-73.87329,,Driver Inattention/Distraction
2020-02-23,40.83472,-73.91121,10456,Driver Inattention/Distraction
2020-02-23,40.872322,-73.90659,,Unspecified
2020-02-23,40.87375,-73.90572,,Driver Inattention/Distraction
2020-02-23,40.83801,-73.87329,,Following Too Closely
2020-02-23,40.82842,-73.86068,10472,Unspecified
2020-02-23,40.897575,-73.84642,10466,Unspecified
2020-02-23,40.82956,-73.8321,10465,Unspecified
2020-02-23,40.81955,-73.90167,10459,Unspecified
2020-02-23,40.850857,-73.90765,10453,Unspecified
2020-02-24,40.87683,-73.86472,,Unspecified
2020-02-24,40.880478,-73.88594,10468,Driver Inattention/Distraction
2020-02-24,40.873062,-73.88951,10468,Unspecified
2020-02-24,40.880035,-73.91217,10463,Reaction to Uninvolved Vehicle
2020-02-24,40.82852,-73.89796,10459,Driver Inattention/Distraction
2020-02-24,40.852673,-73.919106,,Driver Inattention/Distraction
2020-02-24,40.840153,-73.88572,,Unsafe Lane Changing
2020-02-24,,,10462,Unspecified
2020-02-24,40.856102,-73.891525,10458,Passing or Lane Usage Improper
2020-02-24,40.84145,-73.83242,10461,Unspecified
2020-02-24,40.820896,-73.85026,10473,Unspecified
2020-02-24,40.872322,-73.90659,,Driver Inattention/Distraction
2020-02-24,40.854023,-73.884,10458,Driver Inattention/Distraction
2020-02-24,40.812664,-73.906334,10455,Driver Inattention/Distraction
2020-02-24,40.855927,-73.89478,10458,Passing Too Closely
2020-02-24,40.819637,-73.899864,10459,Unspecified
2020-02-24,40.879055,-73.87439,,Unspecified
2020-02-24,40.848114,-73.901474,,Passing or Lane Usage Improper
2020-02-24,40.882282,-73.84088,10466,Driver Inattention/Distraction
2020-02-24,,,10451,Driver Inattention/Distraction
2020-02-24,40.86634,-73.90059,10468,Unspecified
2020-02-24,40.877632,-73.867386,10467,Physical Disability
2020-02-24,40.8047,-73.91243,,Brakes Defective
2020-02-24,40.84947,-73.889244,10457,Unspecified
2020-02-24,40.844524,-73.902725,,Unspecified
2020-02-24,40.862755,-73.901085,10468,Failure to Yield Right-of-Way
2020-02-24,40.82602,-73.85082,10473,Unspecified
2020-02-24,40.81388,-73.91182,10455,Driver Inattention/Distraction
2020-02-24,40.877827,-73.879585,10467,Glare
2020-02-24,40.85669,-73.864746,,Glare
2020-02-24,40.820972,-73.892845,10459,Following Too Closely
2020-02-24,40.862392,-73.91802,,Unspecified
2020-02-24,40.843765,-73.88546,10460,Driver Inattention/Distraction
2020-02-24,40.836475,-73.88512,10460,Glare
2020-02-24,40.836906,-73.861465,10462,Other Vehicular
2020-02-24,40.84301,-73.83877,10461,Backing Unsafely
2020-02-24,40.86204,-73.86651,10467,Unspecified
2020-02-24,40.8451,-73.91878,,Unsafe Lane Changing
2020-02-24,40.886536,-73.89985,10463,Unsafe Lane Changing
2020-02-24,40.805077,-73.91092,,Driver Inattention/Distraction
2020-02-24,40.82751,-73.92495,,Driver Inattention/Distraction
2020-02-24,40.879578,-73.875374,10467,Driver Inattention/Distraction
2020-02-24,40.863415,-73.92314,,Unspecified
2020-02-24,40.825333,-73.84485,10473,Unspecified
2020-02-24,40.830948,-73.919334,10456,Backing Unsafely
2020-02-24,40.858433,-73.885124,10458,Brakes Defective
2020-02-24,40.883976,-73.88932,10463,Unspecified
2020-02-24,40.81042,-73.92601,10454,Backing Unsafely
2020-02-24,40.82738,-73.88663,10459,Passing or Lane Usage Improper
2020-02-24,40.825283,-73.88648,10459,Following Too Closely
2020-02-24,40.890133,-73.862564,10466,Driver Inattention/Distraction
2020-02-24,40.851997,-73.88555,10458,Failure to Yield Right-of-Way
2020-02-24,40.818726,-73.914246,10455,Unspecified
2020-02-24,40.858204,-73.88653,10458,Failure to Yield Right-of-Way
2020-02-24,40.832985,-73.86157,,Failure to Keep Right
2020-02-24,40.862686,-73.91187,,Following Too Closely
2020-02-24,40.859573,-73.86734,10467,Other Vehicular
2020-02-24,40.83462,-73.90186,10456,Unspecified
2020-02-24,40.830055,-73.86499,10472,Unspecified
2020-02-24,40.882217,-73.88046,10467,Passing Too Closely
2020-02-24,40.866066,-73.89438,10458,Passing or Lane Usage Improper
2020-02-24,40.8452,-73.916885,,Unspecified
2020-02-24,40.81608,-73.917694,10455,Driver Inattention/Distraction
2020-02-24,40.854477,-73.90125,10457,Unspecified
2020-02-24,40.847404,-73.831215,10461,Unspecified
2020-02-24,,,10454,Unspecified
2020-02-24,40.844177,-73.90292,,Traffic Control Disregarded
2020-02-24,40.825268,-73.82068,10465,Driver Inattention/Distraction
2020-02-24,40.8494,-73.90304,10457,Oversized Vehicle
2020-02-24,40.82463,-73.91059,10451,Driver Inattention/Distraction
2020-02-24,40.818893,-73.89229,10459,Unspecified
2020-02-24,40.86235,-73.894066,,Backing Unsafely
2020-02-24,40.850098,-73.84498,,Other Vehicular
2020-02-24,40.824066,-73.908714,10456,Driver Inattention/Distraction
2020-02-24,40.86261,-73.82679,,Unspecified
2020-02-24,40.87534,-73.87032,10467,Accelerator Defective
2020-02-24,40.894054,-73.84315,10466,Unspecified
2020-02-24,40.830376,-73.90127,10456,Passing Too Closely
2020-02-24,40.856625,-73.8319,,Unspecified
2020-02-24,40.827656,-73.8861,10472,Unspecified
2020-02-24,40.82048,-73.81809,10465,Unspecified
2020-02-24,,,10460,Passing Too Closely
2020-02-24,40.881706,-73.86213,10467,Driver Inattention/Distraction
2020-02-24,40.838707,-73.90989,,Driver Inattention/Distraction
2020-02-24,40.847034,-73.844734,10461,Other Vehicular
2020-02-24,40.825356,-73.91148,10451,Unspecified
2020-02-24,40.814304,-73.89653,,Unsafe Speed
2020-02-24,40.879578,-73.879,10467,Passing Too Closely
2020-02-24,40.82325,-73.88277,,Unspecified
2020-02-25,40.826275,-73.85971,,Unspecified
2020-02-25,40.843204,-73.91196,,Outside Car Distraction
2020-02-25,40.83365,-73.8697,10472,Unspecified
2020-02-25,,,10458,Driver Inattention/Distraction
2020-02-25,40.892567,-73.861244,10466,Turning Improperly
2020-02-25,40.894314,-73.86027,10466,Turning Improperly
2020-02-25,40.81986,-73.891304,10459,View Obstructed/Limited
2020-02-25,40.85512,-73.872215,,Failure to Yield Right-of-Way
2020-02-25,0.0,0.0,10459,Unspecified
2020-02-25,40.836502,-73.825165,,Unsafe Lane Changing
2020-02-25,40.83341,-73.91301,10456,Oversized Vehicle
2020-02-25,40.813313,-73.92288,10451,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-25,40.844704,-73.89399,10457,Failure to Yield Right-of-Way
2020-02-25,40.812386,-73.92469,10454,View Obstructed/Limited
2020-02-25,40.841576,-73.8666,10460,Driver Inattention/Distraction
2020-02-25,40.829754,-73.87374,10472,Unspecified
2020-02-25,40.877796,-73.86806,,Unspecified
2020-02-25,40.84731,-73.9149,,Other Vehicular
2020-02-25,40.8781,-73.85339,10469,Driver Inattention/Distraction
2020-02-25,40.868122,-73.900444,10468,Failure to Yield Right-of-Way
2020-02-25,40.85977,-73.84643,10469,Obstruction/Debris
2020-02-25,40.876568,-73.83726,10469,Failure to Yield Right-of-Way
2020-02-25,40.851807,-73.90683,10453,Unspecified
2020-02-25,40.82499,-73.91662,,Backing Unsafely
2020-02-25,40.88473,-73.81571,,Driver Inattention/Distraction
2020-02-25,40.817787,-73.92429,10451,Pavement Slippery
2020-02-25,40.871395,-73.89308,10468,Passing or Lane Usage Improper
2020-02-25,40.84636,-73.84463,10461,Driver Inattention/Distraction
2020-02-25,40.827076,-73.85171,,Driver Inattention/Distraction
2020-02-25,40.838017,-73.88168,,Driver Inattention/Distraction
2020-02-25,40.820644,-73.848404,10473,Unspecified
2020-02-25,40.891716,-73.85714,10466,Backing Unsafely
2020-02-25,40.861862,-73.91282,10453,Driver Inattention/Distraction
2020-02-25,40.82942,-73.91226,10456,Passing Too Closely
2020-02-25,,,10463,Unspecified
2020-02-25,40.877686,-73.824936,10475,Unspecified
2020-02-25,40.861942,-73.89373,10458,Other Vehicular
2020-02-25,40.883106,-73.88097,10467,Unsafe Lane Changing
2020-02-25,40.830105,-73.8988,,Aggressive Driving/Road Rage
2020-02-25,40.856434,-73.886826,10458,Driver Inattention/Distraction
2020-02-25,40.870285,-73.898346,10468,Unspecified
2020-02-25,40.851936,-73.91078,,Unspecified
2020-02-25,40.850307,-73.86019,10462,Backing Unsafely
2020-02-25,40.81209,-73.92399,10454,Unspecified
2020-02-25,40.861862,-73.91282,10453,Following Too Closely
2020-02-25,40.843956,-73.8978,,Unsafe Lane Changing
2020-02-25,40.856335,-73.865715,10462,Unspecified
2020-02-25,40.84273,-73.85116,10461,Failure to Yield Right-of-Way
2020-02-25,40.894035,-73.84411,10466,Following Too Closely
2020-02-25,,,10463,Unspecified
2020-02-25,40.80715,-73.90821,10454,Unspecified
2020-02-25,40.819397,-73.901436,10459,Failure to Yield Right-of-Way
2020-02-25,40.803593,-73.919785,10454,Unspecified
2020-02-25,40.880924,-73.83966,10466,Passing or Lane Usage Improper
2020-02-25,40.853813,-73.90734,10453,Turning Improperly
2020-02-25,40.867596,-73.883095,10458,Driver Inattention/Distraction
2020-02-25,40.866066,-73.89438,10458,Unspecified
2020-02-25,40.88548,-73.85838,10466,Traffic Control Disregarded
2020-02-25,40.85638,-73.82631,,Driver Inattention/Distraction
2020-02-25,40.825455,-73.91317,10451,Following Too Closely
2020-02-25,40.824734,-73.90515,10456,Passing Too Closely
2020-02-25,40.82105,-73.88227,10473,Unspecified
2020-02-25,40.8452,-73.916885,,Driver Inattention/Distraction
2020-02-25,40.8444,-73.90159,,Driver Inattention/Distraction
2020-02-25,40.863632,-73.87168,,Following Too Closely
2020-02-25,40.858986,-73.8676,,Driver Inattention/Distraction
2020-02-25,40.82816,-73.91297,,Driver Inattention/Distraction
2020-02-25,40.861862,-73.91282,10453,Driver Inattention/Distraction
2020-02-25,40.831448,-73.84463,10462,Unspecified
2020-02-25,40.862766,-73.843445,10469,
2020-02-25,40.836086,-73.85471,10462,Unspecified
2020-02-25,40.869495,-73.82619,10475,Unspecified
2020-02-25,40.826805,-73.88589,,Driver Inattention/Distraction
2020-02-25,40.83389,-73.85466,10462,Unspecified
2020-02-25,40.88845,-73.841965,10466,Traffic Control Disregarded
2020-02-25,40.82725,-73.91754,,Unspecified
2020-02-25,40.83543,-73.92341,10452,Passing Too Closely
2020-02-25,40.839798,-73.873604,10460,Passing Too Closely
2020-02-25,40.861862,-73.91282,10453,Traffic Control Disregarded
2020-02-25,40.853546,-73.92432,,Driver Inattention/Distraction
2020-02-25,40.86832,-73.83317,,Driver Inattention/Distraction
2020-02-25,40.879936,-73.85662,10469,Driver Inattention/Distraction
2020-02-25,40.912884,-73.9025,10471,Unsafe Speed
2020-02-25,40.83611,-73.92238,10452,Traffic Control Disregarded
2020-02-25,40.856358,-73.826515,,Driver Inattention/Distraction
2020-02-25,,,10458,Unspecified
2020-02-26,40.81612,-73.926636,10451,Unspecified
2020-02-26,40.878643,-73.871605,10467,Driver Inattention/Distraction
2020-02-26,40.836384,-73.824524,,Pavement Slippery
2020-02-26,40.83562,-73.927864,10452,Backing Unsafely
2020-02-26,40.83933,-73.89904,10457,Pavement Slippery
2020-02-26,40.80543,-73.92087,,Driver Inattention/Distraction
2020-02-26,40.841347,-73.87634,10460,Passing Too Closely
2020-02-26,40.852806,-73.90477,,Other Vehicular
2020-02-26,40.823814,-73.88292,10472,Unspecified
2020-02-26,40.80792,-73.91798,10454,Unspecified
2020-02-26,40.810085,-73.90803,10455,Unspecified
2020-02-26,40.818607,-73.904785,10456,Driver Inattention/Distraction
2020-02-26,40.81711,-73.89204,10474,Unspecified
2020-02-26,40.82289,-73.884155,,Unspecified
2020-02-26,40.84636,-73.84463,10461,Driver Inattention/Distraction
2020-02-26,40.845425,-73.84492,10461,Driver Inattention/Distraction
2020-02-26,40.826298,-73.85742,,Driver Inattention/Distraction
2020-02-26,,,10451,Unspecified
2020-02-26,40.819878,-73.85777,10473,Other Vehicular
2020-02-26,40.85162,-73.82653,,Unspecified
2020-02-26,40.834347,-73.90395,10456,Unspecified
2020-02-26,40.87686,-73.87974,,Following Too Closely
2020-02-26,40.830364,-73.92076,10451,Other Vehicular
2020-02-26,40.879196,-73.86159,,Oversized Vehicle
2020-02-26,40.828133,-73.84518,,Driver Inattention/Distraction
2020-02-26,40.823135,-73.88225,,Driver Inattention/Distraction
2020-02-26,40.8504,-73.90697,10453,Failure to Yield Right-of-Way
2020-02-26,40.88882,-73.843056,10466,Following Too Closely
2020-02-26,40.85517,-73.89711,10457,Aggressive Driving/Road Rage
